variable,GEOID,NAME,estimate,moe,label,concept
B21001_024,42,Pennsylvania,5207179,1767,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,33,New Hampshire,552550,768,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,1,Alabama,1983353,1870,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,32,Nevada,1155651,1227,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,38,North Dakota,280725,684,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,39,Ohio,4631464,2057,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,37,North Carolina,4094983,2273,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,4,Arizona,2706474,1939,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,16,Idaho,664833,915,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,5,Arkansas,1163833,1309,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,72,Puerto Rico,1443219,419,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,46,South Dakota,323544,550,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,11,District of Columbia,292418,397,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,26,Michigan,3974444,1520,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,31,Nebraska,725234,849,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,13,Georgia,4112638,3244,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,36,New York,8182925,1919,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,8,Colorado,2165835,1893,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,30,Montana,411162,883,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,9,Connecticut,1461889,848,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,2,Alaska,250777,772,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,47,Tennessee,2703920,1998,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,17,Illinois,5032733,1712,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,54,West Virginia,718411,844,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,10,Delaware,395246,797,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,56,Wyoming,211775,781,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,23,Maine,556768,688,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,6,California,15207389,3201,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,55,Wisconsin,2278583,1491,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,53,Washington,2901966,1935,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,48,Texas,10644069,3981,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,49,Utah,1127629,782,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,18,Indiana,2602248,1653,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,29,Missouri,2400388,1733,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,27,Minnesota,2164271,1180,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,25,Massachusetts,2880274,1161,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,50,Vermont,262961,426,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,28,Mississippi,1159527,1524,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,24,Maryland,2427422,1896,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,20,Kansas,1100708,1053,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,21,Kentucky,1749442,1475,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,51,Virginia,3296287,2409,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,19,Iowa,1213370,1113,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_024,22,Louisiana,1808812,1554,Estimate!!Total:!!Female:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,15,Hawaii,147195,564,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,44,Rhode Island,130582,437,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,45,South Carolina,554539,921,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,35,New Mexico,229757,733,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,4,Arizona,790037,549,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,34,New Jersey,963607,539,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,41,Oregon,469289,609,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,32,Nevada,336609,494,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,46,South Dakota,93875,554,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,40,Oklahoma,443729,672,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,42,Pennsylvania,1406657,649,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,37,North Carolina,1162881,1390,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,13,Georgia,1233874,1576,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,16,Idaho,195540,637,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,5,Arkansas,329819,793,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,33,New Hampshire,144268,424,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,38,North Dakota,91857,587,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,11,District of Columbia,121185,120,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,12,Florida,2190843,1421,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,39,Ohio,1287848,1040,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,31,Nebraska,217752,535,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,36,New York,2358648,867,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,8,Colorado,672402,848,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,17,Illinois,1440833,842,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,29,Missouri,679311,1135,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,2,Alaska,82782,470,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,47,Tennessee,775495,1177,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,1,Alabama,557421,914,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,6,California,4654261,1124,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,10,Delaware,105198,193,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,56,Wyoming,59942,504,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,9,Connecticut,387834,377,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,26,Michigan,1105960,588,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,55,Wisconsin,630103,621,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,53,Washington,864701,1024,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,48,Texas,3406742,2322,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,23,Maine,133424,327,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,30,Montana,113669,544,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,28,Mississippi,332317,978,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,72,Puerto Rico,367631,383,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,49,Utah,408229,512,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,18,Indiana,758165,802,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,51,Virginia,955873,1657,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,54,West Virginia,178215,629,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,25,Massachusetts,847351,511,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,27,Minnesota,615935,581,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,22,Louisiana,530665,809,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,19,Iowa,346848,745,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,20,Kansas,324608,765,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,24,Maryland,676589,710,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,50,Vermont,70350,302,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_025,21,Kentucky,489847,1022,Estimate!!Total:!!Female:!!18 to 34 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,46,South Dakota,753,208,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,16,Idaho,1399,279,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,15,Hawaii,3087,437,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,11,District of Columbia,576,208,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,36,New York,8236,777,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,5,Arkansas,2042,394,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,8,Colorado,7359,784,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,42,Pennsylvania,6930,649,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,12,Florida,19502,1418,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,4,Arizona,6487,599,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,6,California,25572,1492,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,39,Ohio,7423,765,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,45,South Carolina,6085,809,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,17,Illinois,6411,708,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,13,Georgia,12419,982,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,18,Indiana,4031,595,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,47,Tennessee,6420,935,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,1,Alabama,5184,768,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,9,Connecticut,1462,276,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,2,Alaska,2031,308,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,33,New Hampshire,860,244,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,35,New Mexico,1730,377,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,44,Rhode Island,667,212,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,10,Delaware,571,190,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,30,Montana,1269,266,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,41,Oregon,3037,434,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,40,Oklahoma,3650,423,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,34,New Jersey,3292,450,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,19,Iowa,1926,335,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,48,Texas,32037,1726,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,32,Nevada,3749,486,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,31,Nebraska,1617,265,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,27,Minnesota,3464,455,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,26,Michigan,5717,721,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,38,North Dakota,959,297,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,37,North Carolina,12257,1083,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,24,Maryland,6581,771,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,23,Maine,678,190,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,28,Mississippi,2832,523,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,72,Puerto Rico,235,135,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,56,Wyoming,603,202,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,20,Kansas,2536,361,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,55,Wisconsin,2986,389,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,54,West Virginia,974,248,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,29,Missouri,4786,533,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_026,25,Massachusetts,2846,401,Estimate!!Total:!!Female:!!18 to 34 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
