"variable","GEOID","NAME","estimate","moe","label","concept"
"B05003F_005","09","Connecticut",2517,477,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","13","Georgia",4045,670,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","30","Montana",221,118,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","54","West Virginia",79,70,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","45","South Carolina",2293,394,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","53","Washington",4530,754,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","28","Mississippi",562,185,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","15","Hawaii",346,247,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","08","Colorado",2092,533,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","27","Minnesota",1828,302,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","24","Maryland",7774,822,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","51","Virginia",6499,828,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","48","Texas",23817,1816,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","50","Vermont",6,8,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_005","44","Rhode Island",1779,463,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","18","Indiana",455,180,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","22","Louisiana",137,81,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","72","Puerto Rico",88,117,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","41","Oregon",173,100,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","38","North Dakota",70,86,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","21","Kentucky",266,149,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","37","North Carolina",901,293,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","54","West Virginia",30,39,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","19","Iowa",34,35,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","39","Ohio",396,159,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","05","Arkansas",103,73,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","40","Oklahoma",212,115,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","45","South Carolina",228,115,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","20","Kansas",127,86,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","17","Illinois",1239,308,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","46","South Dakota",15,22,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","36","New York",5076,729,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","30","Montana",56,63,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","56","Wyoming",0,29,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","16","Idaho",122,112,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","11","District of Columbia",35,37,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","35","New Mexico",166,135,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","47","Tennessee",319,127,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","26","Michigan",326,113,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","15","Hawaii",0,28,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","12","Florida",2654,570,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","13","Georgia",608,289,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","55","Wisconsin",502,176,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","42","Pennsylvania",849,239,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","06","California",6653,769,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","51","Virginia",746,250,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","10","Delaware",165,162,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","33","New Hampshire",40,65,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","04","Arizona",542,199,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","34","New Jersey",2592,657,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","27","Minnesota",608,202,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","31","Nebraska",184,151,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","32","Nevada",571,216,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","53","Washington",324,159,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","09","Connecticut",527,175,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","29","Missouri",218,111,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","24","Maryland",920,254,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","25","Massachusetts",1073,273,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","49","Utah",355,139,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","50","Vermont",2,4,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","28","Mississippi",86,70,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","08","Colorado",349,167,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","44","Rhode Island",219,141,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","01","Alabama",106,81,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","02","Alaska",60,71,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","23","Maine",0,26,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_006","48","Texas",2824,457,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","22","Louisiana",2460,558,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","40","Oklahoma",985,235,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","21","Kentucky",566,200,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","19","Iowa",612,262,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","20","Kansas",1185,371,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","41","Oregon",966,359,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","18","Indiana",1049,354,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","72","Puerto Rico",315,135,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","56","Wyoming",9,13,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","10","Delaware",189,111,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","36","New York",19380,1653,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","35","New Mexico",525,215,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","13","Georgia",3437,640,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","34","New Jersey",10878,1196,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","39","Ohio",1717,435,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","46","South Dakota",135,87,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","15","Hawaii",346,247,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","04","Arizona",2338,517,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","37","North Carolina",4704,673,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","38","North Dakota",15,24,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","11","District of Columbia",591,302,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","05","Arkansas",867,330,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","47","Tennessee",2448,530,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","26","Michigan",1253,287,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","17","Illinois",3894,551,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","33","New Hampshire",69,45,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","54","West Virginia",49,56,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","55","Wisconsin",1284,360,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","06","California",36960,1749,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","16","Idaho",539,207,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","31","Nebraska",1009,307,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","25","Massachusetts",5004,779,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","32","Nevada",2832,499,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","12","Florida",10442,1347,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","27","Minnesota",1220,260,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","51","Virginia",5753,804,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","30","Montana",165,107,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","45","South Carolina",2065,380,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","53","Washington",4206,744,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","09","Connecticut",1990,455,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","08","Colorado",1743,491,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","29","Missouri",918,282,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","50","Vermont",4,7,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","01","Alabama",1552,374,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","24","Maryland",6854,838,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","02","Alaska",71,49,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","42","Pennsylvania",4019,634,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","44","Rhode Island",1560,451,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","28","Mississippi",476,174,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
"B05003F_007","48","Texas",20993,1751,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (SOME OTHER RACE ALONE)"
